server_time,sensor_work_number,sensor_microtime,sensor_x1,sensor_x2,sensor_x3,sensor_x4,sensor_x5,sensor_x6,sensor_x7,sensor_x8,sensor_x9,answer
2017-03-10 05:36:55.000000000 +0000,36,1489124213765,-0.536,-0.456,-0.714,0.122,1.831,0.244,0.0,0.0,0.0,0
2017-03-10 05:36:55.000000000 +0000,36,1489124214355,-0.538,-0.458,-0.711,0.427,1.099,0.549,68.857,47.518,-32.263,0
2017-03-10 05:36:55.000000000 +0000,36,1489124214561,-0.538,-0.458,-0.703,0.366,1.892,0.244,71.697,47.518,-33.292,0
2017-03-10 05:36:55.000000000 +0000,36,1489124214586,-0.529,-0.461,-0.707,0.549,0.488,0.977,71.164,48.411,-33.807,0
2017-03-10 05:36:55.000000000 +0000,36,1489124214996,-0.539,-0.458,-0.707,0.732,0.244,0.854,0.0,0.0,0.0,0
2017-03-10 05:36:53.000000000 +0000,36,1489124212286,-0.538,-0.456,-0.708,0.793,-0.183,1.16,70.454,48.054,-32.777,0
2017-03-10 05:36:53.000000000 +0000,36,1489124213517,-0.534,-0.456,-0.708,0.122,1.526,0.305,71.874,46.982,-34.15,0
2017-03-10 05:36:53.000000000 +0000,36,1489124212901,-0.538,-0.458,-0.709,0.427,1.648,0.061,72.052,47.16,-31.576,0
2017-03-10 05:36:53.000000000 +0000,36,1489124212875,-0.538,-0.458,-0.706,0.977,0.488,0.488,71.164,45.553,-33.121,0
2017-03-10 05:36:53.000000000 +0000,36,1489124213106,-0.537,-0.458,-0.709,0.122,1.709,0.061,72.052,46.803,-32.949,0
2017-03-10 05:36:53.000000000 +0000,36,1489124212492,-0.54,-0.456,-0.708,0.61,0.061,0.977,70.454,47.696,-33.121,0
2017-03-10 05:36:53.000000000 +0000,36,1489124213081,-0.532,-0.458,-0.706,0.977,0.061,0.61,72.229,48.054,-33.121,0
2017-03-10 05:36:53.000000000 +0000,36,1489124213723,-0.532,-0.457,-0.709,0.549,0.61,0.549,71.164,47.339,-33.464,0
2017-03-10 05:36:53.000000000 +0000,36,1489124212695,-0.541,-0.458,-0.706,0.549,1.099,0.244,0.0,0.0,0.0,0
2017-03-10 05:36:53.000000000 +0000,36,1489124213312,-0.532,-0.457,-0.71,0.183,2.136,0.061,72.406,48.232,-33.636,0
2017-03-10 05:36:51.000000000 +0000,36,1489124211410,-0.533,-0.459,-0.71,0.854,0.183,0.916,0.0,0.0,0.0,0
2017-03-10 05:36:51.000000000 +0000,36,1489124211615,-0.534,-0.457,-0.702,0.854,0.305,0.854,72.229,46.267,-32.434,0
2017-03-10 05:36:51.000000000 +0000,36,1489124211206,-0.532,-0.458,-0.707,0.793,0.366,0.427,71.164,46.982,-32.434,0
2017-03-10 05:36:51.000000000 +0000,36,1489124211590,-0.536,-0.456,-0.709,0.061,1.953,0.061,71.874,47.339,-33.464,0
2017-03-10 05:36:51.000000000 +0000,36,1489124211821,-0.534,-0.456,-0.707,0.488,0.549,0.916,69.922,47.875,-33.979,0
2017-03-10 05:36:51.000000000 +0000,36,1489124211001,-0.532,-0.459,-0.71,0.671,0.854,0.305,70.809,47.339,-33.464,0
2017-03-10 05:36:51.000000000 +0000,36,1489124210795,-0.53,-0.457,-0.709,0.366,1.648,0.122,70.809,46.267,-32.777,0
2017-03-10 05:36:51.000000000 +0000,36,1489124212026,-0.536,-0.458,-0.701,0.427,0.916,0.366,70.454,46.982,-33.464,0
2017-03-10 05:36:51.000000000 +0000,36,1489124211384,-0.536,-0.458,-0.707,0.061,1.892,0.244,70.454,47.696,-32.434,0
2017-03-10 05:36:51.000000000 +0000,36,1489124212232,-0.534,-0.457,-0.708,0.305,0.549,0.671,72.229,48.054,-33.464,0
2017-03-10 05:36:50.000000000 +0000,36,1489124210731,-0.535,-0.456,-0.708,1.16,0.0,0.732,71.874,47.339,-31.748,0
2017-03-10 05:36:50.000000000 +0000,36,1489124209884,-0.531,-0.459,-0.702,1.038,-0.183,0.732,0.0,0.0,0.0,0
2017-03-10 05:36:50.000000000 +0000,36,1489124209705,-0.53,-0.458,-0.708,0.488,1.587,0.122,70.987,46.803,-33.292,0
2017-03-10 05:36:50.000000000 +0000,36,1489124210320,-0.534,-0.454,-0.711,0.061,1.221,0.732,72.052,47.16,-33.636,0
2017-03-10 05:36:50.000000000 +0000,36,1489124209500,-0.543,-0.459,-0.708,0.488,1.282,-0.061,71.874,47.696,-33.807,0
2017-03-10 05:36:50.000000000 +0000,36,1489124209680,-0.534,-0.458,-0.707,1.343,0.122,0.305,71.697,47.518,-34.322,0
2017-03-10 05:36:50.000000000 +0000,36,1489124210089,-0.536,-0.457,-0.706,0.366,0.549,1.038,71.519,47.339,-31.405,0
2017-03-10 05:36:50.000000000 +0000,36,1489124209294,-0.542,-0.459,-0.706,0.488,0.427,1.038,71.874,47.339,-32.091,0
2017-03-10 05:36:50.000000000 +0000,36,1489124209911,-0.538,-0.458,-0.704,0.0,2.441,0.0,70.987,47.518,-32.949,0
2017-03-10 05:36:50.000000000 +0000,36,1489124210115,-0.531,-0.455,-0.712,0.183,1.77,0.366,0.0,0.0,0.0,0
2017-03-10 05:36:48.000000000 +0000,36,1489124208475,-0.543,-0.458,-0.699,0.732,0.305,0.671,71.519,46.267,-32.777,0
2017-03-10 05:36:48.000000000 +0000,36,1489124209091,-0.538,-0.458,-0.705,-0.061,2.197,0.244,70.809,48.054,-31.748,0
2017-03-10 05:36:48.000000000 +0000,36,1489124208244,-0.53,-0.455,-0.711,-0.122,2.441,-0.183,70.099,47.696,-32.434,0
2017-03-10 05:36:48.000000000 +0000,36,1489124208065,-0.535,-0.458,-0.708,1.099,-0.305,0.732,70.987,46.803,-31.919,0
2017-03-10 05:36:48.000000000 +0000,36,1489124208680,-0.531,-0.458,-0.703,0.671,0.427,0.305,70.809,46.625,-32.777,0
2017-03-10 05:36:48.000000000 +0000,36,1489124208654,-0.529,-0.461,-0.709,0.366,0.793,0.61,69.744,47.339,-32.777,0
2017-03-10 05:36:48.000000000 +0000,36,1489124208038,-0.539,-0.458,-0.709,0.183,2.014,0.0,70.632,47.518,-33.979,0
2017-03-10 05:36:48.000000000 +0000,36,1489124207860,-0.537,-0.46,-0.7,0.977,0.244,0.671,73.116,46.446,-32.263,0
2017-03-10 05:36:48.000000000 +0000,36,1489124208269,-0.537,-0.455,-0.706,0.671,0.122,1.038,0.0,0.0,0.0,0
2017-03-10 05:36:48.000000000 +0000,36,1489124208449,-0.534,-0.455,-0.714,0.183,1.221,0.488,69.922,47.16,-33.636,0
2017-03-10 05:36:47.000000000 +0000,36,1489124207008,-0.537,-0.459,-0.706,0.427,1.404,0.122,69.744,46.982,-32.434,0
2017-03-10 05:36:47.000000000 +0000,36,1489124207213,-0.531,-0.459,-0.708,0.183,1.709,0.183,70.454,46.982,-33.807,0
2017-03-10 05:36:47.000000000 +0000,36,1489124207444,-0.527,-0.46,-0.708,0.549,0.122,1.221,71.164,46.982,-34.15,0
2017-03-10 05:36:47.000000000 +0000,36,1489124207239,-0.536,-0.458,-0.701,1.465,-0.488,0.427,70.632,46.803,-32.949,0
2017-03-10 05:36:47.000000000 +0000,36,1489124206597,-0.53,-0.458,-0.711,0.793,0.244,0.854,71.519,46.982,-32.091,0
2017-03-10 05:36:47.000000000 +0000,36,1489124206622,-0.532,-0.456,-0.712,0.061,1.526,0.549,72.229,46.267,-32.091,0
2017-03-10 05:36:47.000000000 +0000,36,1489124206828,-0.536,-0.46,-0.708,0.366,1.404,0.244,70.277,47.16,-33.292,0
2017-03-10 05:36:47.000000000 +0000,36,1489124207033,-0.528,-0.46,-0.705,0.916,0.61,0.366,71.164,46.982,-32.777,0
2017-03-10 05:36:47.000000000 +0000,36,1489124206417,-0.532,-0.459,-0.707,-0.122,2.502,0.244,0.0,0.0,0.0,0
2017-03-10 05:36:47.000000000 +0000,36,1489124206802,-0.536,-0.458,-0.704,0.488,0.488,0.732,70.454,46.982,-31.061,0
2017-03-10 05:36:45.000000000 +0000,36,1489124204930,-0.542,-0.461,-0.702,0.916,0.671,0.427,70.987,47.16,-32.949,0
2017-03-10 05:36:45.000000000 +0000,36,1489124205519,-0.529,-0.459,-0.708,0.427,-0.122,1.099,71.519,47.339,-33.464,0
2017-03-10 05:36:45.000000000 +0000,36,1489124205134,-0.531,-0.454,-0.713,0.854,-0.122,0.916,0.0,0.0,0.0,0
2017-03-10 05:36:45.000000000 +0000,36,1489124205108,-0.535,-0.458,-0.709,0.793,1.587,-0.305,72.406,47.518,-33.292,0
2017-03-10 05:36:45.000000000 +0000,36,1489124204903,-0.539,-0.46,-0.713,0.488,1.404,0.183,70.632,46.446,-32.263,0
2017-03-10 05:36:45.000000000 +0000,36,1489124205725,-0.537,-0.458,-0.71,0.977,-0.549,1.221,72.229,48.054,-32.434,0
2017-03-10 05:36:45.000000000 +0000,36,1489124205545,-0.541,-0.458,-0.706,0.305,1.221,0.366,71.519,45.553,-32.434,0
2017-03-10 05:36:45.000000000 +0000,36,1489124205340,-0.532,-0.456,-0.711,-0.549,2.625,0.549,69.212,47.16,-31.576,0
2017-03-10 05:36:45.000000000 +0000,36,1489124205314,-0.526,-0.455,-0.708,0.977,0.305,0.488,72.052,47.16,-33.636,0
2017-03-10 05:36:45.000000000 +0000,36,1489124205956,-0.534,-0.458,-0.699,0.549,1.404,0.0,71.164,47.339,-32.434,0
2017-03-10 05:36:44.000000000 +0000,36,1489124203671,-0.531,-0.457,-0.707,0.916,0.854,0.244,70.277,48.232,-31.233,0
2017-03-10 05:36:44.000000000 +0000,36,1489124203851,-0.534,-0.458,-0.707,-0.122,1.709,0.427,70.987,47.875,-32.606,0
2017-03-10 05:36:44.000000000 +0000,36,1489124204055,-0.533,-0.457,-0.713,-0.244,2.014,0.488,0.0,0.0,0.0,0
2017-03-10 05:36:44.000000000 +0000,36,1489124203877,-0.529,-0.457,-0.703,0.854,-0.061,0.854,70.987,45.731,-33.636,0
2017-03-10 05:36:44.000000000 +0000,36,1489124203235,-0.532,-0.46,-0.709,1.16,-0.244,0.671,70.809,46.982,-32.434,0
2017-03-10 05:36:44.000000000 +0000,36,1489124204260,-0.533,-0.462,-0.714,0.0,1.953,0.122,71.697,47.16,-32.606,0
2017-03-10 05:36:44.000000000 +0000,36,1489124203466,-0.532,-0.46,-0.707,0.549,1.221,0.305,71.697,47.875,-34.322,0
2017-03-10 05:36:44.000000000 +0000,36,1489124203440,-0.536,-0.459,-0.7,0.793,0.366,0.671,70.632,47.875,-33.636,0
2017-03-10 05:36:44.000000000 +0000,36,1489124204286,-0.539,-0.458,-0.707,0.732,-0.305,1.099,0.0,0.0,0.0,0
2017-03-10 05:36:44.000000000 +0000,36,1489124203646,-0.531,-0.458,-0.705,0.305,1.16,0.488,70.987,46.089,-32.606,0
2017-03-10 05:36:42.000000000 +0000,36,1489124202609,-0.529,-0.456,-0.708,0.244,1.77,0.061,70.099,46.267,-32.091,0
2017-03-10 05:36:42.000000000 +0000,36,1489124202198,-0.534,-0.46,-0.706,0.183,1.892,0.122,70.987,48.59,-32.606,0
2017-03-10 05:36:42.000000000 +0000,36,1489124202404,-0.535,-0.459,-0.706,0.122,1.892,0.061,70.454,45.91,-33.807,0
2017-03-10 05:36:42.000000000 +0000,36,1489124201967,-0.532,-0.458,-0.708,0.977,0.549,0.244,70.454,47.339,-31.748,0
2017-03-10 05:36:42.000000000 +0000,36,1489124201993,-0.534,-0.458,-0.702,0.549,1.16,0.122,0.0,0.0,0.0,0
2017-03-10 05:36:42.000000000 +0000,36,1489124202172,-0.528,-0.458,-0.708,1.16,-0.305,0.732,71.519,48.411,-33.464,0
2017-03-10 05:36:42.000000000 +0000,36,1489124201761,-0.535,-0.459,-0.717,0.488,1.038,0.244,70.632,47.518,-33.636,0
2017-03-10 05:36:42.000000000 +0000,36,1489124202378,-0.535,-0.458,-0.704,0.671,0.061,0.977,71.342,46.089,-32.949,0
2017-03-10 05:36:42.000000000 +0000,36,1489124202789,-0.537,-0.459,-0.699,0.549,0.549,0.61,71.164,47.339,-34.837,0
2017-03-10 05:36:42.000000000 +0000,36,1489124202583,-0.538,-0.458,-0.7,0.488,0.488,0.732,69.567,47.16,-32.263,0
2017-03-10 05:36:41.000000000 +0000,36,1489124200550,-0.536,-0.457,-0.707,1.221,-0.061,0.427,70.809,45.91,-33.121,0
2017-03-10 05:36:41.000000000 +0000,36,1489124201165,-0.537,-0.459,-0.706,0.305,0.854,0.732,0.0,0.0,0.0,0
2017-03-10 05:36:41.000000000 +0000,36,1489124201139,-0.534,-0.458,-0.709,0.305,1.465,0.427,0.0,0.0,0.0,0
2017-03-10 05:36:41.000000000 +0000,36,1489124200730,-0.535,-0.46,-0.705,0.061,2.258,-0.122,70.454,48.411,-32.434,0
2017-03-10 05:36:41.000000000 +0000,36,1489124200524,-0.535,-0.458,-0.709,0.122,1.648,0.183,71.342,46.446,-32.949,0
2017-03-10 05:36:41.000000000 +0000,36,1489124200319,-0.537,-0.456,-0.711,0.122,2.136,0.183,69.035,48.411,-32.434,0
2017-03-10 05:36:41.000000000 +0000,36,1489124200755,-0.531,-0.457,-0.704,0.977,-0.244,0.854,71.342,46.446,-31.919,0
2017-03-10 05:36:41.000000000 +0000,36,1489124200113,-0.545,-0.457,-0.712,0.854,1.465,0.305,70.809,46.625,-32.434,0
2017-03-10 05:36:41.000000000 +0000,36,1489124201344,-0.534,-0.458,-0.707,1.038,-0.183,0.549,69.567,47.875,-32.949,0
2017-03-10 05:36:41.000000000 +0000,36,1489124200935,-0.528,-0.459,-0.713,0.244,1.16,0.549,71.164,47.339,-33.121,0
2017-03-10 05:36:39.000000000 +0000,36,1489124199682,-0.534,-0.459,-0.706,0.183,1.709,0.244,71.164,46.982,-32.777,0
2017-03-10 05:36:39.000000000 +0000,36,1489124199888,-0.537,-0.456,-0.702,-0.183,2.441,0.122,71.697,46.803,-33.292,0
2017-03-10 05:36:39.000000000 +0000,36,1489124199271,-0.542,-0.456,-0.709,1.038,0.732,0.488,69.567,47.16,-31.576,0
2017-03-10 05:36:39.000000000 +0000,36,1489124198862,-0.534,-0.457,-0.705,0.854,-0.061,1.099,71.164,47.696,-32.434,0
2017-03-10 05:36:39.000000000 +0000,36,1489124199093,-0.531,-0.458,-0.715,-0.061,1.404,0.427,70.277,48.947,-33.636,0
2017-03-10 05:36:39.000000000 +0000,36,1489124199477,-0.543,-0.459,-0.712,0.488,1.709,0.183,70.454,46.982,-32.777,0
2017-03-10 05:36:39.000000000 +0000,36,1489124199503,-0.535,-0.459,-0.715,0.854,0.61,0.366,70.809,45.553,-32.434,0
2017-03-10 05:36:39.000000000 +0000,36,1489124199066,-0.537,-0.459,-0.706,1.038,-0.61,1.221,0.0,0.0,0.0,0
2017-03-10 05:36:39.000000000 +0000,36,1489124198657,-0.531,-0.457,-0.706,0.977,-0.183,0.671,71.342,47.518,-33.979,0
2017-03-10 05:36:39.000000000 +0000,36,1489124198451,-0.533,-0.46,-0.708,0.854,0.977,0.244,71.342,47.16,-32.606,0
2017-03-10 05:36:38.000000000 +0000,36,1489124197586,-0.536,-0.461,-0.708,0.427,1.16,0.427,71.519,47.339,-32.777,0
2017-03-10 05:36:38.000000000 +0000,36,1489124198201,-0.529,-0.458,-0.708,0.916,0.244,0.549,71.697,47.875,-33.292,0
2017-03-10 05:36:38.000000000 +0000,36,1489124197380,-0.528,-0.458,-0.708,-0.122,2.136,0.183,71.697,45.017,-32.949,0
2017-03-10 05:36:38.000000000 +0000,36,1489124196969,-0.535,-0.458,-0.711,0.305,1.282,0.183,71.342,47.875,-32.263,0
2017-03-10 05:36:38.000000000 +0000,36,1489124197612,-0.537,-0.456,-0.705,0.183,0.732,1.16,70.987,47.16,-33.292,0
2017-03-10 05:36:38.000000000 +0000,36,1489124197790,-0.528,-0.458,-0.725,0.671,0.732,0.427,0.0,0.0,0.0,0
2017-03-10 05:36:38.000000000 +0000,36,1489124197995,-0.542,-0.455,-0.708,1.221,0.732,0.427,70.277,47.518,-31.233,0
2017-03-10 05:36:38.000000000 +0000,36,1489124197817,-0.542,-0.458,-0.704,0.305,1.526,0.305,71.164,46.625,-32.434,0
2017-03-10 05:36:38.000000000 +0000,36,1489124197175,-0.544,-0.455,-0.7,0.183,2.319,-0.122,69.922,46.803,-31.233,0
2017-03-10 05:36:38.000000000 +0000,36,1489124198406,-0.53,-0.455,-0.702,0.427,-0.183,1.16,71.164,46.982,-31.748,0
2017-03-10 05:36:36.000000000 +0000,36,1489124196356,-0.536,-0.457,-0.709,0.122,1.648,0.122,70.632,47.16,-31.919,0
2017-03-10 05:36:36.000000000 +0000,36,1489124195747,-0.536,-0.458,-0.708,0.793,0.061,0.916,71.874,47.696,-31.405,0
2017-03-10 05:36:36.000000000 +0000,36,1489124196380,-0.536,-0.453,-0.706,0.854,-0.183,0.916,70.809,48.054,-32.777,0
2017-03-10 05:36:36.000000000 +0000,36,1489124196765,-0.536,-0.455,-0.712,0.183,2.38,0.183,70.277,46.803,-33.292,0
2017-03-10 05:36:36.000000000 +0000,36,1489124196970,-0.538,-0.453,-0.708,0.305,1.709,0.427,71.164,45.553,-33.121,0
2017-03-10 05:36:36.000000000 +0000,36,1489124195543,-0.534,-0.458,-0.708,0.916,-0.305,0.977,70.809,45.553,-33.121,0
2017-03-10 05:36:36.000000000 +0000,36,1489124196174,-0.534,-0.458,-0.71,0.732,0.183,0.61,0.0,0.0,0.0,0
2017-03-10 05:36:36.000000000 +0000,36,1489124196152,-0.533,-0.457,-0.707,0.427,1.526,0.244,0.0,0.0,0.0,0
2017-03-10 05:36:36.000000000 +0000,36,1489124195950,-0.537,-0.457,-0.701,0.61,0.732,0.549,71.519,48.054,-32.091,0
2017-03-10 05:36:36.000000000 +0000,36,1489124196559,-0.538,-0.458,-0.709,-0.122,2.38,0.183,69.744,47.696,-34.15,0
2017-03-10 05:36:35.000000000 +0000,36,1489124194972,-0.528,-0.46,-0.7,0.0,1.282,0.305,71.342,47.518,-32.263,0
2017-03-10 05:36:35.000000000 +0000,36,1489124194550,-0.533,-0.456,-0.625,0.916,0.244,1.038,0.0,0.0,0.0,0
2017-03-10 05:36:35.000000000 +0000,36,1489124195160,-0.534,-0.459,-0.703,0.61,0.183,0.793,70.277,48.232,-32.263,0
2017-03-10 05:36:35.000000000 +0000,36,1489124194347,-0.531,-0.458,-0.708,0.549,0.305,0.793,71.519,47.339,-33.121,0
2017-03-10 05:36:35.000000000 +0000,36,1489124195567,-0.541,-0.457,-0.707,0.122,2.014,0.183,70.809,46.625,-33.121,0
2017-03-10 05:36:35.000000000 +0000,36,1489124194956,-0.536,-0.457,-0.705,1.16,-0.488,0.732,72.052,46.803,-32.949,0
2017-03-10 05:36:35.000000000 +0000,36,1489124194753,-0.536,-0.454,-0.714,1.099,-0.305,0.854,71.874,45.553,-32.434,0
2017-03-10 05:36:35.000000000 +0000,36,1489124194769,-0.536,-0.46,-0.709,0.061,2.075,0.061,0.0,0.0,0.0,0
2017-03-10 05:36:35.000000000 +0000,36,1489124195363,-0.537,-0.458,-0.707,0.305,0.793,0.671,71.697,47.16,-32.606,0
2017-03-10 05:36:35.000000000 +0000,36,1489124194144,-0.529,-0.458,-0.711,0.122,1.221,0.427,70.632,47.518,-32.949,0
2017-03-10 05:36:33.000000000 +0000,36,1489124193744,-0.531,-0.457,-0.705,0.671,0.549,0.61,71.519,46.625,-32.777,0
2017-03-10 05:36:33.000000000 +0000,36,1489124192728,-0.538,-0.457,-0.702,0.305,1.892,0.122,71.164,45.91,-32.434,0
2017-03-10 05:36:33.000000000 +0000,36,1489124192932,-0.531,-0.457,-0.71,-0.061,1.892,0.183,71.519,46.982,-33.464,0
2017-03-10 05:36:33.000000000 +0000,36,1489124193338,-0.531,-0.456,-0.711,0.061,2.014,0.183,70.809,46.267,-33.807,0
2017-03-10 05:36:33.000000000 +0000,36,1489124193134,-0.53,-0.457,-0.706,0.0,0.977,0.244,0.0,0.0,0.0,0
2017-03-10 05:36:33.000000000 +0000,36,1489124194150,-0.538,-0.456,-0.708,0.916,-0.122,0.977,0.0,0.0,0.0,0
2017-03-10 05:36:33.000000000 +0000,36,1489124193557,-0.541,-0.455,-0.712,0.732,0.549,0.488,72.406,47.518,-33.979,0
2017-03-10 05:36:33.000000000 +0000,36,1489124193541,-0.532,-0.456,-0.711,0.488,0.671,0.671,70.632,46.803,-34.665,0
2017-03-10 05:36:33.000000000 +0000,36,1489124193354,-0.535,-0.46,-0.708,0.916,-0.427,0.916,71.164,46.267,-32.777,0
2017-03-10 05:36:33.000000000 +0000,36,1489124193948,-0.533,-0.458,-0.71,0.793,-0.061,0.854,72.406,45.731,-32.263,0
2017-03-10 05:36:32.000000000 +0000,36,1489124192087,-0.538,-0.457,-0.708,0.183,-0.061,-0.061,0.0,0.0,0.0,0
2017-03-10 05:36:32.000000000 +0000,36,1489124192104,-0.531,-0.46,-0.706,0.916,0.183,0.61,71.342,46.446,-33.292,0
2017-03-10 05:36:32.000000000 +0000,36,1489124192290,-0.534,-0.458,-0.709,-0.122,2.258,0.0,71.874,48.768,-32.777,0
2017-03-10 05:36:32.000000000 +0000,36,1489124191900,-0.534,-0.456,-0.71,0.61,0.854,0.427,70.454,47.696,-33.464,0
2017-03-10 05:36:32.000000000 +0000,36,1489124191681,-0.537,-0.458,-0.706,0.61,0.305,0.732,72.052,47.16,-33.292,0
2017-03-10 05:36:32.000000000 +0000,36,1489124191884,-0.533,-0.459,-0.702,0.427,1.709,0.305,71.164,47.696,-33.464,0
2017-03-10 05:36:32.000000000 +0000,36,1489124192697,-0.531,-0.458,-0.708,0.122,1.282,0.244,70.099,46.267,-32.434,0
2017-03-10 05:36:32.000000000 +0000,36,1489124191274,-0.535,-0.458,-0.707,1.038,-0.183,0.977,70.099,46.982,-32.777,0
2017-03-10 05:36:32.000000000 +0000,36,1489124192493,-0.533,-0.456,-0.708,-0.061,1.77,0.244,70.809,47.339,-31.405,0
2017-03-10 05:36:32.000000000 +0000,36,1489124191477,-0.536,-0.461,-0.708,0.916,0.061,0.916,72.406,46.446,-32.606,0
2017-03-10 05:36:30.000000000 +0000,36,1489124190212,-0.527,-0.461,-0.703,0.549,0.0,0.793,70.987,47.16,-32.263,0
2017-03-10 05:36:30.000000000 +0000,36,1489124190634,-0.535,-0.458,-0.709,0.122,1.953,0.061,71.164,47.696,-32.434,0
2017-03-10 05:36:30.000000000 +0000,36,1489124190008,-0.531,-0.457,-0.71,0.183,1.648,0.427,0.0,0.0,0.0,0
2017-03-10 05:36:30.000000000 +0000,36,1489124189806,-0.531,-0.455,-0.707,-0.061,2.136,0.122,70.809,46.625,-32.434,0
2017-03-10 05:36:30.000000000 +0000,36,1489124190618,-0.535,-0.458,-0.711,1.16,-0.488,0.671,70.454,46.625,-32.777,0
2017-03-10 05:36:30.000000000 +0000,36,1489124189399,-0.535,-0.459,-0.707,0.0,1.953,0.122,71.164,45.91,-32.434,0
2017-03-10 05:36:30.000000000 +0000,36,1489124190822,-0.532,-0.46,-0.707,0.977,-0.244,0.854,70.454,46.267,-33.121,0
2017-03-10 05:36:30.000000000 +0000,36,1489124189602,-0.537,-0.458,-0.711,0.061,2.197,0.0,71.342,46.089,-33.292,0
2017-03-10 05:36:30.000000000 +0000,36,1489124190415,-0.533,-0.456,-0.708,0.854,-0.244,0.793,71.164,48.054,-33.121,0
2017-03-10 05:36:30.000000000 +0000,36,1489124191024,-0.535,-0.459,-0.704,0.671,0.305,0.61,0.0,0.0,0.0,0
2017-03-10 05:35:59.000000000 +0000,36,1489124157988,-0.533,-0.457,-0.71,0.183,2.136,-0.183,71.342,45.731,-35.008,0
2017-03-10 05:35:59.000000000 +0000,36,1489124159014,-0.53,-0.458,-0.708,0.854,-0.244,1.221,72.052,45.731,-32.263,0
2017-03-10 05:35:59.000000000 +0000,36,1489124158397,-0.524,-0.459,-0.713,-0.061,1.404,0.244,70.632,46.446,-33.292,0
2017-03-10 05:35:59.000000000 +0000,36,1489124158629,-0.535,-0.454,-0.703,0.793,0.793,0.305,70.099,45.91,-33.807,0
2017-03-10 05:35:59.000000000 +0000,36,1489124158808,-0.529,-0.457,-0.712,0.549,0.366,0.854,70.632,46.446,-32.263,0
2017-03-10 05:35:59.000000000 +0000,36,1489124159219,-0.531,-0.455,-0.705,0.977,-0.305,1.038,71.697,46.803,-33.979,0
2017-03-10 05:35:59.000000000 +0000,36,1489124158423,-0.538,-0.459,-0.705,1.099,-0.122,0.732,0.0,0.0,0.0,0
2017-03-10 05:35:59.000000000 +0000,36,1489124159040,-0.533,-0.458,-0.706,0.122,2.625,-0.122,73.116,46.803,-34.665,0
2017-03-10 05:35:59.000000000 +0000,36,1489124158603,-0.529,-0.456,-0.709,0.305,1.16,0.366,70.632,45.017,-34.322,0
2017-03-10 05:35:59.000000000 +0000,36,1489124158192,-0.535,-0.458,-0.711,-0.122,2.38,-0.122,0.0,0.0,0.0,0
2017-03-10 05:35:57.000000000 +0000,36,1489124156738,-0.532,-0.457,-0.708,0.916,0.183,0.671,71.519,46.982,-33.464,0
2017-03-10 05:35:57.000000000 +0000,36,1489124157149,-0.534,-0.457,-0.701,0.305,1.709,-0.122,71.519,46.625,-32.091,0
2017-03-10 05:35:57.000000000 +0000,36,1489124156533,-0.538,-0.457,-0.715,0.854,-0.61,1.099,71.519,45.91,-33.807,0
2017-03-10 05:35:57.000000000 +0000,36,1489124157353,-0.534,-0.457,-0.71,0.122,2.319,-0.183,0.0,0.0,0.0,0
2017-03-10 05:35:57.000000000 +0000,36,1489124156944,-0.535,-0.456,-0.706,0.61,0.977,0.244,70.099,46.267,-33.807,0
2017-03-10 05:35:57.000000000 +0000,36,1489124157175,-0.532,-0.457,-0.715,0.732,0.244,1.099,70.809,46.625,-33.464,0
2017-03-10 05:35:57.000000000 +0000,36,1489124156969,-0.529,-0.454,-0.714,0.305,0.793,0.732,69.744,46.982,-32.777,0
2017-03-10 05:35:57.000000000 +0000,36,1489124157380,-0.533,-0.457,-0.709,0.916,-0.61,1.16,70.632,46.446,-33.292,0
2017-03-10 05:35:57.000000000 +0000,36,1489124157558,-0.533,-0.457,-0.711,-0.122,2.441,-0.122,71.342,47.875,-33.636,0
2017-03-10 05:35:57.000000000 +0000,36,1489124157764,-0.527,-0.457,-0.71,0.061,1.77,0.366,72.761,45.731,-33.979,0
2017-03-10 05:35:56.000000000 +0000,36,1489124155926,-0.532,-0.458,-0.705,0.854,-0.793,0.977,70.632,46.089,-35.008,0
2017-03-10 05:35:56.000000000 +0000,36,1489124156333,-0.538,-0.452,-0.706,0.61,1.221,-0.061,70.987,45.731,-33.636,0
2017-03-10 05:35:56.000000000 +0000,36,1489124156130,-0.534,-0.457,-0.708,0.793,0.305,0.549,71.697,45.374,-33.292,0
2017-03-10 05:35:56.000000000 +0000,36,1489124155317,-0.531,-0.458,-0.708,0.427,0.305,0.916,70.632,46.803,-32.949,0
2017-03-10 05:35:56.000000000 +0000,36,1489124155723,-0.538,-0.451,-0.713,0.916,-0.305,1.221,0.0,0.0,0.0,0
2017-03-10 05:35:56.000000000 +0000,36,1489124155739,-0.53,-0.458,-0.712,0.0,2.502,-0.183,0.0,0.0,0.0,0
2017-03-10 05:35:56.000000000 +0000,36,1489124155943,-0.532,-0.457,-0.71,0.0,1.831,0.061,71.519,50.912,-34.837,0
2017-03-10 05:35:56.000000000 +0000,36,1489124155521,-0.533,-0.454,-0.712,0.854,-0.488,1.221,69.922,45.017,-34.665,0
2017-03-10 05:35:56.000000000 +0000,36,1489124155114,-0.529,-0.457,-0.714,0.244,1.16,0.549,69.922,44.302,-33.636,0
2017-03-10 05:35:56.000000000 +0000,36,1489124155537,-0.538,-0.455,-0.701,0.305,2.258,-0.244,72.052,45.731,-32.606,0
